"index","date","Gdp","gGdp","ConSpending","gConSpending","GovSpending","gGovSpending","GrossFixedCapInv","gGrossFixedCapInv","Exports","gExports","Imports","gImports","M0","gM0","M1","gM1","M2","gM2","M3","gM3","Cpi","gCpi","CoreCPI","gCoreCPI","PPI","gPPI","ExpPrice","gExpPrice","ImpPrice","gImpPrice","ToT","gToT","UnempR","gUnempR","InduProdI","gInduProdI","GovDeficit","gGovDeficit","GovDebt","gGovDebt","TotExtDebt","gTotExtDebt","CurrentAcc","gCurrentAcc","CurrAccPercGDP","gCurrAccPercGDP","ForTradeBal","gForTradeBal","InterRes","gInterRes","IntRate","gIntRate","wAU","wCN","wEK","wJP","wNZ","wNW","wSD","wSW","wUK","u","rPPP","PPP","rOneN","OneN"
24,1991-10-01,-0.0504594318289246,-0.206382676230831,0.108841101720075,-0.0136946651016531,0.090130919759937,0.0253883414785488,0.526219832470607,-0.0896838966660662,0.103645560444308,-0.0967572866120006,-0.0830963072471464,-0.1459205768975,0.318885131359079,-0.268537127877785,-0.158508519226353,0.0237808212699617,0.0662023509770797,0.220450842147894,0.176709713074076,0.518191924786597,-0.0727888429150242,-0.0825248213564154,-0.419417642484404,-0.0417499689552417,0.0399572832108404,-0.06314353491665,-0.382337848395711,-0.0677683490985798,-0.840852942518,-0.0404739664985851,-0.987270428810343,0.022797141177577,0.614562788278994,-0.656209108925909,-0.155970867339805,0.120254635576589,-0.307670836399028,0.181111208323125,0.244834280023161,0.0228537391688184,-0.00134297834805437,0.00612497523104354,0.539424161552108,0.0254193628239131,-0.155327079503341,0.318545025188059,-0.113478727722713,-0.322607825811609,-0.306222964907403,-0.111045641743946,0.33107057965151,-0.140821104896558,-0.0156492063799286,0.0434827869769037,0,0.417409999381486,-0.430901472225122,0.562700991151457,0.158883823351756,0.33575561123946,-0.0746420343310651,-0.165572760773126,0.108505314502273,3.01573049299241,0,0
25,1992-01-01,-0.0504594318289246,-0.206382676230831,0.108841101720075,-0.0136946651016531,0.090130919759937,0.0253883414785488,0.526219832470607,-0.0896838966660662,0.103645560444308,-0.0967572866120006,-0.0830963072471464,-0.1459205768975,0.318885131359079,-0.268537127877785,-0.158508519226353,0.0237808212699617,0.0662023509770797,0.220450842147894,0.176709713074076,0.518191924786597,-0.0727888429150242,-0.0825248213564154,-0.419417642484404,-0.0417499689552417,0.0399572832108404,-0.06314353491665,-0.382337848395711,-0.0677683490985798,-0.840852942518,-0.0404739664985851,-0.987270428810343,0.022797141177577,0.614562788278994,-0.656209108925909,-0.155970867339805,0.120254635576589,-0.307670836399028,0.181111208323125,0.244834280023161,0.0228537391688184,-0.00134297834805437,0.00612497523104354,0.539424161552108,0.0254193628239131,-0.155327079503341,0.318545025188059,-0.113478727722713,-0.322607825811609,-0.306222964907403,-0.111045641743946,0.33107057965151,-0.140821104896558,-0.46695991835201,-0.208203433426676,0,0.493539765810184,-0.0129956359725974,0.48886693594583,0.785273379777423,0.204424927854289,-0.28546314649582,-0.135810789430923,0.164800192530426,3.51272345885744,0,0
26,1992-04-01,0.377389834554368,-0.200519799076862,-0.173697775819108,0.256439465455025,0.148415856194303,0.298444836412963,0.16599498393834,0.349568666181804,0.3294539876078,-0.0512006269128736,-0.716100292894328,0.0602650452999842,0.220368935662216,0.220722527134961,0.200934364096035,0.120059931590548,-0.0220919044747495,0.339451974379486,0.334961179922617,-0.45106023353262,-0.116515779753876,0.0420860901569472,-0.325421402082044,-0.0384727498380112,0.0405151877015595,0.436222628391085,-0.486951732509254,-0.231525859228426,-0.39255633664772,-0.30213734423608,-0.968855449498742,-0.304668216769472,0.808946065287285,0.0282305700845962,-0.378149427176758,-0.25331867795453,0.194799424288616,0.183412520441802,0.199533570565366,-0.0411149786523748,-0.194972717909528,-0.14928055384635,0.265711553286224,0.135239363662163,-0.445269889011305,-0.275817607075534,-0.025167736497312,0.102155351289289,-0.107934445473971,0.0351903188003178,0.0327349286621443,-0.213442144117515,0.487373268759798,-0.222622526774135,0,0.230944144688697,-0.502543786085823,0.242186486600477,0.117415742705909,0.00968492662744734,0.61990171003877,-0.343445877232686,-0.0763223710988556,3.24462407546287,0,0
27,1992-07-01,-0.0171542531029285,0.0540180629135427,-0.118599341376042,0.0079482649661605,0.342238369269829,0.125261460450912,0.082760973068108,0.261787315379522,0.0645094120240753,-0.0836222868030815,-0.639807307822709,-0.0147047772221194,0.00350161085378037,0.317498427111785,-0.0133915439111962,-0.183468802330931,0.227962649060898,-0.234684820092877,-0.0439392825827803,-0.418682938178544,0.0549530975591719,0.0818534666310441,-0.304010076610126,-0.422691507280836,-0.103970920477373,-0.0407222500971665,-0.636403788661445,-0.684924767027007,-0.795192363512605,0.272289638023183,-0.913958838659623,0.410635166778215,0.429057514124208,-0.213985518609378,-0.235068030710832,0.183224455374692,-0.161983138319772,-0.270371690259196,0.180044260331454,0.10775475270541,0.107732218406773,0.230794372578775,-0.109059427495814,0.124790946310625,0.27371775259298,0.0446052383815159,0.489868795877832,-0.223358028363696,-0.17738419670041,-0.174048022221615,0.14047404740129,0.0639288985518747,-0.397939997421158,-0.0502295541658255,0,0.055181537456197,0.116873037993584,0.482439387332712,0.324010421098521,0.199792182646638,0.268935743924214,-0.146836145698129,0.142291008094603,3.7063049060485,0,0
28,1992-10-01,0.384909726348258,-0.00452544027761126,-0.0101443837765913,-0.0678476652604656,0.189772736613445,0.21082257998267,0.14071802550788,-0.0658543553752199,0.175688043347047,-0.25503116869139,-0.372221211141774,0.159587046882523,0.062365425403898,0.274514104525599,0.0336696084241592,-0.222705513635148,0.342931136500063,-0.200043467249846,-0.0657076283874372,0.355837139354789,0.131010044196134,0.0265567050986996,-0.574029675812514,0.0742085796885869,0.0366505095521292,-0.129794855034161,-0.506033732824786,-0.134040769499422,-0.898394722455077,0.106171730718756,-0.979240969071697,-0.125789563271361,0.498048515960648,-0.197586426315109,-0.135023947016605,-0.146156413006286,0.112091802742456,0.299261399743032,0.285260009381927,-0.301834241865462,-0.191979558627378,-0.106296769540586,0.353507227558885,0.0217692371111984,0.146805524705309,-0.10548446032451,0.0667187669265393,0.257261762193002,-0.420905443232631,-0.108207312148261,-0.0661631283025556,-0.120668185366187,0.0737875497257578,0.289866679255324,0,0.878313977874121,0.354381160210369,0.375839280850986,-0.248442224032156,0.0915033258189719,-0.814116013064158,-0.15910958775563,0.119594907860466,4.14956009979016,0,0
29,1993-01-01,0.370325619924286,0.099326234251275,-0.0713749083335126,0.00576477026957523,0.184088255632242,0.154122538707181,0.0473830922054905,-0.300356818756894,-0.0253357715969568,0.0613912005776659,-0.322991872394984,0.412791789682737,-0.053770605945868,0.0641772076705117,-0.0116279644386819,0.0724732789303998,-0.326643884821481,0.037262567230291,0.234844683011199,0.18730293826461,-0.137754553246736,0.0683415670616767,-0.0487723091748598,-0.023496347986518,-0.019218345384658,-0.218322769443876,-0.325118891516365,-0.0488787254671163,-0.907516927636233,-0.279115449895853,-0.816278346978934,-0.0166576341338984,0.778750711797634,0.0289683121219355,-0.0525710991337348,-0.206068243809957,0.120801959326823,0.628057556562192,0.582038053454062,-0.155352199565051,-0.218477530633637,0.490745727056903,0.346030615608308,-0.0630079911038529,-0.362144847313827,0.235637324227567,0.00313808105086403,0.401048013378554,-0.117057413171021,-0.14180756483396,-0.18589068108824,0.217541094847232,0.225930227721932,0.152273308113079,0,0.425160023359992,0.0520997466307972,0.449895602693467,-0.354417235099996,0.104996817441085,-0.0954839031609652,-0.278797053209508,-0.0268877103509696,4.03798792974306,0,0
30,1993-04-01,0.384909726348258,-0.00452544027761126,-0.0101443837765913,-0.0678476652604656,0.189772736613445,0.21082257998267,0.14071802550788,-0.0658543553752199,0.175688043347047,-0.25503116869139,-0.372221211141774,0.159587046882523,0.062365425403898,0.274514104525599,0.0336696084241592,-0.222705513635148,0.342931136500063,-0.200043467249846,-0.0657076283874372,0.355837139354789,0.131010044196134,0.0265567050986996,-0.574029675812514,0.0742085796885869,0.0366505095521292,-0.129794855034161,-0.506033732824786,-0.134040769499422,-0.898394722455077,0.106171730718756,-0.979240969071697,-0.125789563271361,0.498048515960648,-0.197586426315109,-0.135023947016605,-0.146156413006286,0.112091802742456,0.299261399743032,0.285260009381927,-0.301834241865462,-0.191979558627378,-0.106296769540586,0.353507227558885,0.0217692371111984,0.146805524705309,-0.10548446032451,0.0667187669265393,0.257261762193002,-0.420905443232631,-0.108207312148261,-0.0661631283025556,-0.120668185366187,-0.122800357018617,0.0832987852824976,0,0.935930737283565,0.166609162347816,0.269134872615057,-0.119822544543722,-0.0285649533684927,-0.179338289515888,-0.167128102544108,0.105917248304597,4.46568049994862,0,0
31,1993-07-01,0.382889935272723,0.301204117818611,0.0888295066980535,0.0301027516193495,0.157353293043934,0.142515864754756,0.349937865748602,-0.358689914586034,0.0562070396782174,0.225191292559351,-0.144479408089013,-0.215583265725826,0.0386281970214517,-0.0927162447892657,0.404835047509318,0.178419177441677,0.281392318851217,0.0834086192374738,0.0459301683110729,-0.178933301249595,0.131182688001501,0.239949363144949,-0.0491797736655414,0.348556013743862,-0.225011342003501,-0.200807664295785,-0.0277787619641817,-0.786635537360604,-0.924585889434311,-0.366835856905134,-0.836793089198803,0.132066147458288,0.492231636019137,-0.0782884030928326,-0.178367106609833,-0.0678225287618611,-0.158208740942976,0.152550842011711,0.44670080809317,-0.0576690268226215,0.217048233644385,0.0959512871788683,-0.126529873985371,0.0959763905188815,-0.209984571104179,-0.0892904122026803,-0.241179982578298,0.174736778048462,-0.298371734063833,-0.425187164529916,0.134255962478636,-0.29685817983201,-0.345896208800991,-0.00219753686965812,0,0.692602773437245,0.370559464557584,0.193655077784244,-0.317077820005659,0.213198157930457,0.191238204475326,-0.207262191747525,0.0479847925029101,4.67996525212295,0,0
32,1993-10-01,0.181502550212284,0.094021024566147,0.134090650135101,-0.128063501703924,0.0606692579445188,-0.0556170652724544,0.0737734376186148,0.0350877964206411,0.0296779665395832,-0.406916320498245,-0.268337220921647,-0.010472485439494,0.402505860941826,0.206423873775438,0.210124943008942,0.212140525274458,0.124043619984577,0.243500601574897,0.570602088368865,0.527270556082621,-0.0735648517516126,0.111424075956708,-0.468213112972228,-0.130338119672802,-0.0780014605950501,0.104589476486178,0.195216366942335,-0.483462928709685,-0.8797236756168,-0.399651604982993,-0.980550955177866,0.0507704114061857,0.257618666463867,-0.0404729391883705,-0.0497218922364773,-0.198916549944567,-0.145574404009234,-0.228959499880608,-0.101659341224723,0.157965831112473,-0.0507207676279371,-0.271675061697257,0.0114379078382219,0.440811551690521,-0.363969116952596,0.114132344531966,-0.0525246342615096,0.201347250442645,-0.187909285459231,-0.517232612447945,0.207651672606872,-0.144839635259884,0.0397016510969127,0.121305278402966,0,0.417778840317342,0.635218357615164,-0.0834826468306619,0.0527870542154367,-0.0689378080359915,-0.11466165826578,-0.243841504689493,0.00625510058696447,4.70923890551847,0,0
33,1994-01-01,0.326238952781625,0.100604286299864,0.0548139892340935,-0.250108102638377,0.254345288566212,0.0522302218785937,0.293919358551943,-0.373106699421436,0.0580084639021457,0.0884093864457201,-0.358240677702373,-0.377564642850716,-0.096066103603506,0.544022205455426,0.167795911849192,0.179735475533428,0.364654399838931,-0.189336273959296,0.123814825871318,0.0485307255903248,0.0278317531253158,-0.0960288917897643,-0.303239901453296,0.030810544141881,0.10037991291341,-0.119016870003554,-0.621378041824893,-0.0717728962113445,-0.664385059559254,-0.0065658185879629,-0.888104931334154,0.135272022115867,0.351135494215039,0.305644273935936,-0.234091647376695,0.108047615017126,-0.506965065073685,0.0661072828663949,0.107650421435083,-0.217675960967218,0.342726276143786,-0.235404529298956,0.052211013439559,0.521659141437929,-0.427440751058416,-0.143648040239232,-0.106803436090856,0.0929068634741176,0.0660740834728447,0.116224264557486,0.39221644572443,-0.0101286645169736,0.515938546097274,-0.322126367997895,0,0.26069600155716,0.328685869406485,0.153991588346494,0.144225898105259,0.376918413086869,-0.463238834571043,-0.257875156837576,-0.00772368330700048,4.67286623559524,0,0
34,1994-04-01,0.384909726348258,-0.00452544027761126,-0.0101443837765913,-0.0678476652604656,0.189772736613445,0.21082257998267,0.14071802550788,-0.0658543553752199,0.175688043347047,-0.25503116869139,-0.372221211141774,0.159587046882523,0.062365425403898,0.274514104525599,0.0336696084241592,-0.222705513635148,0.342931136500063,-0.200043467249846,-0.0657076283874372,0.355837139354789,0.131010044196134,0.0265567050986996,-0.574029675812514,0.0742085796885869,0.0366505095521292,-0.129794855034161,-0.506033732824786,-0.134040769499422,-0.898394722455077,0.106171730718756,-0.979240969071697,-0.125789563271361,0.498048515960648,-0.197586426315109,-0.135023947016605,-0.146156413006286,0.112091802742456,0.299261399743032,0.285260009381927,-0.301834241865462,-0.191979558627378,-0.106296769540586,0.353507227558885,0.0217692371111984,0.146805524705309,-0.10548446032451,0.0667187669265393,0.257261762193002,-0.420905443232631,-0.108207312148261,-0.0661631283025556,-0.120668185366187,0.299702069905216,-0.112485234910198,0,0.604592685351793,0.181611965164525,0.399138716921102,-0.392594716741885,0.320825878483597,-0.290998080829621,-0.190133719463667,0.0708292267970103,5.00384173798831,0,0
35,1994-07-01,-0.0171542531029285,0.0540180629135427,-0.118599341376042,0.0079482649661605,0.342238369269829,0.125261460450912,0.082760973068108,0.261787315379522,0.0645094120240753,-0.0836222868030815,-0.639807307822709,-0.0147047772221194,0.00350161085378037,0.317498427111785,-0.0133915439111962,-0.183468802330931,0.227962649060898,-0.234684820092877,-0.0439392825827803,-0.418682938178544,0.0549530975591719,0.0818534666310441,-0.304010076610126,-0.422691507280836,-0.103970920477373,-0.0407222500971665,-0.636403788661445,-0.684924767027007,-0.795192363512605,0.272289638023183,-0.913958838659623,0.410635166778215,0.429057514124208,-0.213985518609378,-0.235068030710832,0.183224455374692,-0.161983138319772,-0.270371690259196,0.180044260331454,0.10775475270541,0.107732218406773,0.230794372578775,-0.109059427495814,0.124790946310625,0.27371775259298,0.0446052383815159,0.489868795877832,-0.223358028363696,-0.17738419670041,-0.174048022221615,0.14047404740129,0.0639288985518747,0.392970376387992,0.203419124780172,0,0.0770243573345155,0.26526111495673,0.202409692396614,-0.385171958902174,0.162477299616081,0.0809332729461176,-0.20091634741237,0.0561635705201155,5.28487535631132,0,0
36,1994-10-01,0.384909726348258,-0.00452544027761126,-0.0101443837765913,-0.0678476652604656,0.189772736613445,0.21082257998267,0.14071802550788,-0.0658543553752199,0.175688043347047,-0.25503116869139,-0.372221211141774,0.159587046882523,0.062365425403898,0.274514104525599,0.0336696084241592,-0.222705513635148,0.342931136500063,-0.200043467249846,-0.0657076283874372,0.355837139354789,0.131010044196134,0.0265567050986996,-0.574029675812514,0.0742085796885869,0.0366505095521292,-0.129794855034161,-0.506033732824786,-0.134040769499422,-0.898394722455077,0.106171730718756,-0.979240969071697,-0.125789563271361,0.498048515960648,-0.197586426315109,-0.135023947016605,-0.146156413006286,0.112091802742456,0.299261399743032,0.285260009381927,-0.301834241865462,-0.191979558627378,-0.106296769540586,0.353507227558885,0.0217692371111984,0.146805524705309,-0.10548446032451,0.0667187669265393,0.257261762193002,-0.420905443232631,-0.108207312148261,-0.0661631283025556,-0.120668185366187,0.254264495708225,0.150186627849697,0,-0.122382240562991,0.232524173549163,0.142475657618755,-0.165401462818998,0.355534427247145,0.161721015150814,-0.227360857586014,0.0240144321327456,5.41178863688547,0,0
37,1995-01-01,0.377389834554368,-0.200519799076862,-0.173697775819108,0.256439465455025,0.148415856194303,0.298444836412963,0.16599498393834,0.349568666181804,0.3294539876078,-0.0512006269128736,-0.716100292894328,0.0602650452999842,0.220368935662216,0.220722527134961,0.200934364096035,0.120059931590548,-0.0220919044747495,0.339451974379486,0.334961179922617,-0.45106023353262,-0.116515779753876,0.0420860901569472,-0.325421402082044,-0.0384727498380112,0.0405151877015595,0.436222628391085,-0.486951732509254,-0.231525859228426,-0.39255633664772,-0.30213734423608,-0.968855449498742,-0.304668216769472,0.808946065287285,0.0282305700845962,-0.378149427176758,-0.25331867795453,0.194799424288616,0.183412520441802,0.199533570565366,-0.0411149786523748,-0.194972717909528,-0.14928055384635,0.265711553286224,0.135239363662163,-0.445269889011305,-0.275817607075534,-0.025167736497312,0.102155351289289,-0.107934445473971,0.0351903188003178,0.0327349286621443,-0.213442144117515,0.32457913978028,-0.13019467229611,0,0.673957883228897,0.166832642025081,0.445293136240154,-0.330298859770245,0.289040302745345,-0.436667122337752,-0.222212790210549,0.0298945003515712,5.57357135419348,0,0
38,1995-04-01,0.370325619924286,0.099326234251275,-0.0713749083335126,0.00576477026957523,0.184088255632242,0.154122538707181,0.0473830922054905,-0.300356818756894,-0.0253357715969568,0.0613912005776659,-0.322991872394984,0.412791789682737,-0.053770605945868,0.0641772076705117,-0.0116279644386819,0.0724732789303998,-0.326643884821481,0.037262567230291,0.234844683011199,0.18730293826461,-0.137754553246736,0.0683415670616767,-0.0487723091748598,-0.023496347986518,-0.019218345384658,-0.218322769443876,-0.325118891516365,-0.0488787254671163,-0.907516927636233,-0.279115449895853,-0.816278346978934,-0.0166576341338984,0.778750711797634,0.0289683121219355,-0.0525710991337348,-0.206068243809957,0.120801959326823,0.628057556562192,0.582038053454062,-0.155352199565051,-0.218477530633637,0.490745727056903,0.346030615608308,-0.0630079911038529,-0.362144847313827,0.235637324227567,0.00313808105086403,0.401048013378554,-0.117057413171021,-0.14180756483396,-0.18589068108824,0.217541094847232,-0.000120084146549043,0.106326816298266,0,0.722221398487146,-0.0727320488009035,0.24259942534276,-0.148147642672398,-0.0169051661965962,0.186822237944472,-0.149459814867541,0.137244623141505,6.33851405425205,0,0
39,1995-07-01,0.377389834554368,-0.200519799076862,-0.173697775819108,0.256439465455025,0.148415856194303,0.298444836412963,0.16599498393834,0.349568666181804,0.3294539876078,-0.0512006269128736,-0.716100292894328,0.0602650452999842,0.220368935662216,0.220722527134961,0.200934364096035,0.120059931590548,-0.0220919044747495,0.339451974379486,0.334961179922617,-0.45106023353262,-0.116515779753876,0.0420860901569472,-0.325421402082044,-0.0384727498380112,0.0405151877015595,0.436222628391085,-0.486951732509254,-0.231525859228426,-0.39255633664772,-0.30213734423608,-0.968855449498742,-0.304668216769472,0.808946065287285,0.0282305700845962,-0.378149427176758,-0.25331867795453,0.194799424288616,0.183412520441802,0.199533570565366,-0.0411149786523748,-0.194972717909528,-0.14928055384635,0.265711553286224,0.135239363662163,-0.445269889011305,-0.275817607075534,-0.025167736497312,0.102155351289289,-0.107934445473971,0.0351903188003178,0.0327349286621443,-0.213442144117515,-0.118156295634383,0.23708731189668,0,0.37691870245018,0.203539695804187,-0.151191300976632,0.428006542976717,0.237375846434684,-0.212836140842187,-0.227596897934981,0.0237488279149379,6.48904633376289,0,0
40,1995-10-01,-0.0504594318289246,-0.206382676230831,0.108841101720075,-0.0136946651016531,0.090130919759937,0.0253883414785488,0.526219832470607,-0.0896838966660662,0.103645560444308,-0.0967572866120006,-0.0830963072471464,-0.1459205768975,0.318885131359079,-0.268537127877785,-0.158508519226353,0.0237808212699617,0.0662023509770797,0.220450842147894,0.176709713074076,0.518191924786597,-0.0727888429150242,-0.0825248213564154,-0.419417642484404,-0.0417499689552417,0.0399572832108404,-0.06314353491665,-0.382337848395711,-0.0677683490985798,-0.840852942518,-0.0404739664985851,-0.987270428810343,0.022797141177577,0.614562788278994,-0.656209108925909,-0.155970867339805,0.120254635576589,-0.307670836399028,0.181111208323125,0.244834280023161,0.0228537391688184,-0.00134297834805437,0.00612497523104354,0.539424161552108,0.0254193628239131,-0.155327079503341,0.318545025188059,-0.113478727722713,-0.322607825811609,-0.306222964907403,-0.111045641743946,0.33107057965151,-0.140821104896558,0.419478937820116,-0.367928662810301,0,-0.375620107970461,0.170224856076251,0.434625352968356,0.328489629969354,0.474759061403972,-0.0835839032538904,-0.185728670165036,0.0771229139936533,6.98950049606252,0,0
41,1996-01-01,0.326238952781625,0.100604286299864,0.0548139892340935,-0.250108102638377,0.254345288566212,0.0522302218785937,0.293919358551943,-0.373106699421436,0.0580084639021457,0.0884093864457201,-0.358240677702373,-0.377564642850716,-0.096066103603506,0.544022205455426,0.167795911849192,0.179735475533428,0.364654399838931,-0.189336273959296,0.123814825871318,0.0485307255903248,0.0278317531253158,-0.0960288917897643,-0.303239901453296,0.030810544141881,0.10037991291341,-0.119016870003554,-0.621378041824893,-0.0717728962113445,-0.664385059559254,-0.0065658185879629,-0.888104931334154,0.135272022115867,0.351135494215039,0.305644273935936,-0.234091647376695,0.108047615017126,-0.506965065073685,0.0661072828663949,0.107650421435083,-0.217675960967218,0.342726276143786,-0.235404529298956,0.052211013439559,0.521659141437929,-0.427440751058416,-0.143648040239232,-0.106803436090856,0.0929068634741176,0.0660740834728447,0.116224264557486,0.39221644572443,-0.0101286645169736,0.080357305815799,0.35013213980799,0,-0.0397743119690979,0.303212091502133,0.143645274748555,0.341841955021618,0.292800720651526,-0.474578738708188,-0.231409576735563,0.0195057280166989,7.1258357917113,0,0
42,1996-04-01,0.382889935272723,0.301204117818611,0.0888295066980535,0.0301027516193495,0.157353293043934,0.142515864754756,0.349937865748602,-0.358689914586034,0.0562070396782174,0.225191292559351,-0.144479408089013,-0.215583265725826,0.0386281970214517,-0.0927162447892657,0.404835047509318,0.178419177441677,0.281392318851217,0.0834086192374738,0.0459301683110729,-0.178933301249595,0.131182688001501,0.239949363144949,-0.0491797736655414,0.348556013743862,-0.225011342003501,-0.200807664295785,-0.0277787619641817,-0.786635537360604,-0.924585889434311,-0.366835856905134,-0.836793089198803,0.132066147458288,0.492231636019137,-0.0782884030928326,-0.178367106609833,-0.0678225287618611,-0.158208740942976,0.152550842011711,0.44670080809317,-0.0576690268226215,0.217048233644385,0.0959512871788683,-0.126529873985371,0.0959763905188815,-0.209984571104179,-0.0892904122026803,-0.241179982578298,0.174736778048462,-0.298371734063833,-0.425187164529916,0.134255962478636,-0.29685817983201,0.718423342389483,-0.234104658490354,0,0.0214078736835535,0.372252476305251,-0.0530248965391646,0.263517051365561,-0.224096373455498,0.135305676793713,-0.198873550188854,0.0588653712208512,7.54530076084921,0,0
43,1996-07-01,0.181502550212284,0.094021024566147,0.134090650135101,-0.128063501703924,0.0606692579445188,-0.0556170652724544,0.0737734376186148,0.0350877964206411,0.0296779665395832,-0.406916320498245,-0.268337220921647,-0.010472485439494,0.402505860941826,0.206423873775438,0.210124943008942,0.212140525274458,0.124043619984577,0.243500601574897,0.570602088368865,0.527270556082621,-0.0735648517516126,0.111424075956708,-0.468213112972228,-0.130338119672802,-0.0780014605950501,0.104589476486178,0.195216366942335,-0.483462928709685,-0.8797236756168,-0.399651604982993,-0.980550955177866,0.0507704114061857,0.257618666463867,-0.0404729391883705,-0.0497218922364773,-0.198916549944567,-0.145574404009234,-0.228959499880608,-0.101659341224723,0.157965831112473,-0.0507207676279371,-0.271675061697257,0.0114379078382219,0.440811551690521,-0.363969116952596,0.114132344531966,-0.0525246342615096,0.201347250442645,-0.187909285459231,-0.517232612447945,0.207651672606872,-0.144839635259884,0.16737805671592,-0.177732065014533,0,-0.183763848743502,0.066226596099902,0.214591601201306,0.634830752090953,0.128013707350824,0.148867170351995,-0.253527200310995,-0.00349642284579234,7.5189191988906,0,0
44,1996-10-01,-0.0504594318289246,-0.206382676230831,0.108841101720075,-0.0136946651016531,0.090130919759937,0.0253883414785488,0.526219832470607,-0.0896838966660662,0.103645560444308,-0.0967572866120006,-0.0830963072471464,-0.1459205768975,0.318885131359079,-0.268537127877785,-0.158508519226353,0.0237808212699617,0.0662023509770797,0.220450842147894,0.176709713074076,0.518191924786597,-0.0727888429150242,-0.0825248213564154,-0.419417642484404,-0.0417499689552417,0.0399572832108404,-0.06314353491665,-0.382337848395711,-0.0677683490985798,-0.840852942518,-0.0404739664985851,-0.987270428810343,0.022797141177577,0.614562788278994,-0.656209108925909,-0.155970867339805,0.120254635576589,-0.307670836399028,0.181111208323125,0.244834280023161,0.0228537391688184,-0.00134297834805437,0.00612497523104354,0.539424161552108,0.0254193628239131,-0.155327079503341,0.318545025188059,-0.113478727722713,-0.322607825811609,-0.306222964907403,-0.111045641743946,0.33107057965151,-0.140821104896558,0.0683919050597656,0,0,-0.596925677035069,0.222170500792538,0.368884315827327,0.0889162020278321,0.362750113893518,0.485524947261604,-0.234350733158997,0.0162918036684059,7.64141595427754,0,0
45,1997-01-01,0.382889935272723,0.301204117818611,0.0888295066980535,0.0301027516193495,0.157353293043934,0.142515864754756,0.349937865748602,-0.358689914586034,0.0562070396782174,0.225191292559351,-0.144479408089013,-0.215583265725826,0.0386281970214517,-0.0927162447892657,0.404835047509318,0.178419177441677,0.281392318851217,0.0834086192374738,0.0459301683110729,-0.178933301249595,0.131182688001501,0.239949363144949,-0.0491797736655414,0.348556013743862,-0.225011342003501,-0.200807664295785,-0.0277787619641817,-0.786635537360604,-0.924585889434311,-0.366835856905134,-0.836793089198803,0.132066147458288,0.492231636019137,-0.0782884030928326,-0.178367106609833,-0.0678225287618611,-0.158208740942976,0.152550842011711,0.44670080809317,-0.0576690268226215,0.217048233644385,0.0959512871788683,-0.126529873985371,0.0959763905188815,-0.209984571104179,-0.0892904122026803,-0.241179982578298,0.174736778048462,-0.298371734063833,-0.425187164529916,0.134255962478636,-0.29685817983201,0.229309680002771,0.239288807206666,0,-0.373876735311913,0.283300675054472,0.444524602003534,0.0119965034655977,-0.131203901614107,0.294870117558523,-0.203584441275089,0.0526860215800797,8.04401176014697,0,0
46,1997-04-01,-0.0171542531029285,0.0540180629135427,-0.118599341376042,0.0079482649661605,0.342238369269829,0.125261460450912,0.082760973068108,0.261787315379522,0.0645094120240753,-0.0836222868030815,-0.639807307822709,-0.0147047772221194,0.00350161085378037,0.317498427111785,-0.0133915439111962,-0.183468802330931,0.227962649060898,-0.234684820092877,-0.0439392825827803,-0.418682938178544,0.0549530975591719,0.0818534666310441,-0.304010076610126,-0.422691507280836,-0.103970920477373,-0.0407222500971665,-0.636403788661445,-0.684924767027007,-0.795192363512605,0.272289638023183,-0.913958838659623,0.410635166778215,0.429057514124208,-0.213985518609378,-0.235068030710832,0.183224455374692,-0.161983138319772,-0.270371690259196,0.180044260331454,0.10775475270541,0.107732218406773,0.230794372578775,-0.109059427495814,0.124790946310625,0.27371775259298,0.0446052383815159,0.489868795877832,-0.223358028363696,-0.17738419670041,-0.174048022221615,0.14047404740129,0.0639288985518747,0.0281670862364938,-0.00822079517529689,0,0.118633705851245,0.127616546274478,0.101872840629307,-0.194616909679387,0.0601899139794155,0.767120578642445,-0.273832964898468,-0.0225071936365903,7.86296362984633,0,0
47,1997-07-01,0.382889935272723,0.301204117818611,0.0888295066980535,0.0301027516193495,0.157353293043934,0.142515864754756,0.349937865748602,-0.358689914586034,0.0562070396782174,0.225191292559351,-0.144479408089013,-0.215583265725826,0.0386281970214517,-0.0927162447892657,0.404835047509318,0.178419177441677,0.281392318851217,0.0834086192374738,0.0459301683110729,-0.178933301249595,0.131182688001501,0.239949363144949,-0.0491797736655414,0.348556013743862,-0.225011342003501,-0.200807664295785,-0.0277787619641817,-0.786635537360604,-0.924585889434311,-0.366835856905134,-0.836793089198803,0.132066147458288,0.492231636019137,-0.0782884030928326,-0.178367106609833,-0.0678225287618611,-0.158208740942976,0.152550842011711,0.44670080809317,-0.0576690268226215,0.217048233644385,0.0959512871788683,-0.126529873985371,0.0959763905188815,-0.209984571104179,-0.0892904122026803,-0.241179982578298,0.174736778048462,-0.298371734063833,-0.425187164529916,0.134255962478636,-0.29685817983201,0.0977003745387662,0.297038176638365,0,0.457509504929574,-0.170821927119135,-0.286568269735853,0.297095967931406,0.202335913732828,0.102269376610954,-0.203434975499881,0.052879323150467,8.27875182454934,0,0
