"index","date","Gdp","gGdp","ConSpending","gConSpending","GovSpending","gGovSpending","GrossFixedCapInv","gGrossFixedCapInv","Exports","gExports","Imports","gImports","M0","gM0","M1","gM1","M2","gM2","M3","gM3","Cpi","gCpi","CoreCPI","gCoreCPI","PPI","gPPI","ExpPrice","gExpPrice","ImpPrice","gImpPrice","ToT","gToT","UnempR","gUnempR","InduProdI","gInduProdI","GovDeficit","gGovDeficit","GovDebt","gGovDebt","TotExtDebt","gTotExtDebt","CurrentAcc","gCurrentAcc","CurrAccPercGDP","gCurrAccPercGDP","ForTradeBal","gForTradeBal","InterRes","gInterRes","IntRate","gIntRate","wAU","wCN","wEK","wJP","wNZ","wNW","wSD","wSW","wUK","u","rPPP","PPP","rOneN","OneN"
11,1988-07-01,0.796401884901811,-0.41399466211231,0.584225652962214,0.506580372172686,0.806292841879139,-0.886782512858798,0.60906799643335,-0.175517395669814,0.655006789885174,-0.252256047049724,-0.475353864245028,-0.939926142827994,0.392578221332443,-0.48801811140605,-0.0339538658741924,0.914491862329972,-0.747025065529739,0.469887209923987,0.914488922268657,-0.223454814603969,0.743244415301934,-0.284285552681125,-0.939856586381164,0.617042670696663,-0.577625602145787,0.526429850899376,-0.995719400948943,-0.779074949313154,-0.997325533131675,-0.805040946765383,-0.971821556610017,-0.635948412505472,0.90177056444425,-0.178658499791865,-0.97235448216734,-0.406981020910974,-0.213850040137319,-0.233100031786297,0.331852703758575,-0.263972832420835,0.380817083252924,-0.248429747652108,0.468708179503344,0.40796286351508,-0.652380205272385,-0.303228185907358,0.476604875113321,0.468458483129911,-0.88111613418034,0.0359299151556103,0.548191740777902,-0.256693107773538,1.07636726574463,0.338129187099588,0,-0.468955659421777,-0.0286277569943949,-0.524381274738864,0.116254260800702,0.345222906376009,0.114463120881141,-0.177643694338796,0.0891747209447635,2.09230734056455,0,0
12,1988-10-01,0.824935303935539,-0.817434095486895,0.637488449676512,-0.119348778321132,0.91207438115079,-0.332974837491771,0.987831714219394,0.0571301429469767,0.855079569607636,-0.655788111749812,-0.994912465616161,-0.473012390943073,-0.0383344747433923,-0.443971382611636,-0.27100515666698,0.0403836301379583,0.473023099308868,0.75128699013946,0.310400626542046,-0.229362598610929,0.00493596665272458,0.446569671266429,-0.735071533017827,0.222672856951583,0.589641570869109,-0.179753740766707,-0.882067236212557,-0.904907684067549,-0.979905441409944,-0.809910463733157,-0.98824405682592,-0.226416423263453,0.949968502092359,-0.838545038764502,-0.729494622142794,0.878625693825729,-0.427786088993976,0.998712672388061,0.661746535973983,0.133429316717495,-0.294547322063543,-0.185251115122422,0.223748313337942,-0.124010375808794,-0.0295464324645948,-0.596468594465385,0.203169718976012,0.258150104940299,-0.667735433192882,-0.208412243872352,0.751599531434991,0.77939531289107,0.801877631481022,-0.188296345637763,0,-0.0164171049848646,0.130333183987907,-0.27350983942144,0.505777180297226,0.0738484820086874,-0.0512335399112959,-0.275815667579195,-0.0242686273663825,2.04152991338044,0,0
13,1989-01-01,0.994774260531211,0.0312459679205773,0.230243518749268,0.127474066155756,0.922474409115697,-0.641633563132407,0.900976623169509,0.344061415117636,0.245331628622599,-0.844102490818254,-0.990660912812085,0.0528653247790483,0.633178477165664,-0.210386716893718,0.184373119420008,-0.18144190452587,0.78436065950639,-0.0353100418393155,0.6093751156841,0.482733147337263,-0.29345279485134,-0.569638768373345,-0.681559026167345,0.768303478213473,-0.465298878312797,0.967070857433131,-0.807547817445078,-0.518613056415817,-0.98258385597193,-0.845862257297992,-0.996699163208184,-0.742855727125822,0.951247624629909,-0.989350479749472,-0.751571632467712,0.269923284813499,-0.624736426444368,0.163626157321221,-0.354818402491076,-0.310235750979843,0.277773129663118,-0.157167239679963,0.782127589285773,-0.226189257677011,0.68121299919055,-0.583358938047921,-0.09126565602155,0.451447120505604,-0.904221387072846,0.566471487737374,-0.224218951711642,0.0960511587545304,1.26027948519511,-0.128869152338581,0,-0.021726056288684,-0.520523639675459,0.0777495651562126,0.595808295374732,-0.227141922702838,0.0143488437349608,-0.163281284954999,0.112374180449946,2.27094516426062,0,0
14,1989-04-01,0.976607155129455,-0.1448361861673,-0.202010705966968,-0.205568082520226,0.657904773180074,0.38858921343252,0.727034532934325,-0.21972072473651,0.948693982847863,0.524105065623898,-0.972922626173502,-0.340716756674594,0.411316224614642,0.316421415290928,0.0812808426561274,-0.35948848681552,-0.406844395233459,0.784579378164304,0.0712083721861774,-0.758261884802617,-0.212234874395392,0.594789004206309,-0.823616956707868,0.186266846241193,-0.604424157346993,-0.171345530645972,-0.806513779405163,-0.895513709818629,-0.993870007385402,-0.736764782360419,-0.919853898509074,0.0524868256304936,0.990496857429298,0.407110890783603,-0.799778907079962,-0.170665845802981,-0.431663839015522,0.677125599182344,0.479891606449956,-0.200400148295614,0.560785858813891,-0.232769774070311,0.359779037092111,-0.412578121755178,-0.11370672292771,-0.566481415545858,0.535594988359284,0.472956880581769,-0.956359717447886,-0.426456537121608,0.448339036595899,0.259946181894965,0.208912839150368,0.903267656000186,0,-1.25254621521854,0.663726586954609,0.0238017895958003,0.440106451637276,-0.00617557359858115,-0.0240579692850637,-0.224517066439523,0.0272417508737034,2.33280968667324,0,0
15,1989-07-01,0.824935303935539,-0.817434095486895,0.637488449676512,-0.119348778321132,0.91207438115079,-0.332974837491771,0.987831714219394,0.0571301429469767,0.855079569607636,-0.655788111749812,-0.994912465616161,-0.473012390943073,-0.0383344747433923,-0.443971382611636,-0.27100515666698,0.0403836301379583,0.473023099308868,0.75128699013946,0.310400626542046,-0.229362598610929,0.00493596665272458,0.446569671266429,-0.735071533017827,0.222672856951583,0.589641570869109,-0.179753740766707,-0.882067236212557,-0.904907684067549,-0.979905441409944,-0.809910463733157,-0.98824405682592,-0.226416423263453,0.949968502092359,-0.838545038764502,-0.729494622142794,0.878625693825729,-0.427786088993976,0.998712672388061,0.661746535973983,0.133429316717495,-0.294547322063543,-0.185251115122422,0.223748313337942,-0.124010375808794,-0.0295464324645948,-0.596468594465385,0.203169718976012,0.258150104940299,-0.667735433192882,-0.208412243872352,0.751599531434991,0.77939531289107,-0.125188681397132,0.219102311343288,0,-0.837673324417763,-0.466060522931796,0.498777262609357,0.914325387378763,0.75236816569406,0.00990761639263929,-0.202917840928937,0.0535494967479416,2.45773047140332,0,0
16,1989-10-01,0.824935303935539,-0.817434095486895,0.637488449676512,-0.119348778321132,0.91207438115079,-0.332974837491771,0.987831714219394,0.0571301429469767,0.855079569607636,-0.655788111749812,-0.994912465616161,-0.473012390943073,-0.0383344747433923,-0.443971382611636,-0.27100515666698,0.0403836301379583,0.473023099308868,0.75128699013946,0.310400626542046,-0.229362598610929,0.00493596665272458,0.446569671266429,-0.735071533017827,0.222672856951583,0.589641570869109,-0.179753740766707,-0.882067236212557,-0.904907684067549,-0.979905441409944,-0.809910463733157,-0.98824405682592,-0.226416423263453,0.949968502092359,-0.838545038764502,-0.729494622142794,0.878625693825729,-0.427786088993976,0.998712672388061,0.661746535973983,0.133429316717495,-0.294547322063543,-0.185251115122422,0.223748313337942,-0.124010375808794,-0.0295464324645948,-0.596468594465385,0.203169718976012,0.258150104940299,-0.667735433192882,-0.208412243872352,0.751599531434991,0.77939531289107,0.804620197360092,-0.188114804255084,0,-0.3082812827837,0.966784877242382,0.511411450406346,0.502241592360896,-0.0572330795468563,-1.21639240563424,-0.230524537018929,0.0204828549135557,2.5080718080657,0,0
17,1990-01-01,0.903809913145477,-0.195038051841883,0.980782204359013,0.0952365053811596,0.984876544511312,-0.558938387825434,0.406838346785151,-0.260048780053618,0.454581072423475,0.140676107164615,-0.966231861708487,0.486918335984499,0.461834513298641,0.446038574293408,-0.198624662925141,0.239102383018469,0.523682577080204,0.232608577250268,0.578711491104741,-0.743298000671297,-0.0208831049207221,-0.497702194913105,-0.994868044891106,-0.280722881051968,-0.33269972561459,-0.315169823858462,-0.867928543313279,-0.701368163737367,-0.995638867425752,-0.85690952190773,-0.999411239651807,0.274620701958502,0.978989389059682,-0.40120046136081,-0.0306195658400989,-0.128977930417958,-0.761630904004879,0.354780621748753,0.917497368310215,0.197117074541834,0.611997291967432,-0.377576637001722,0.288732237767127,0.241352299331141,-0.414319966920185,-0.331297411468073,0.0928847381386038,0.20972168346067,-0.844191370843517,0.399709688043592,0.418675039160985,-0.914131819580547,0.00929006300700992,0.376361952321432,0,-0.635372651619017,0.246588142756906,-0.437939209310291,0.154480191825309,0.871983900984799,0.424235958300532,-0.208666357694736,0.0462172907713663,2.62398809209454,0,0
18,1990-04-01,0.741859867008176,-0.765393005151507,0.996397518578237,-0.0282753988518203,0.660850421551291,0.0256441268171803,0.750495345555751,0.120619315154075,0.558253164859032,-0.436171953715507,-0.843769167439471,0.215436928440353,0.389447179100878,0.239493545395978,0.567089003556304,0.424034212745669,0.39576955106567,0.328758660781348,0.706607908724514,-0.627978892131003,-0.56140230240307,-0.306099924876087,-0.842176732704676,-0.691687598443657,-0.48300504697855,0.220464459322631,-0.998384774529517,-0.80644214417955,-0.93497813307564,-0.825816418014099,-0.963528847871771,0.288519808011023,0.882523927223986,-0.477523357540734,-0.804043843262736,-0.172871537104085,-0.216569396103245,0.668661648916452,0.272039587595591,-0.523703311880754,0.489120243979882,-0.55200418435025,0.58797161124997,0.363694783617626,-0.628370067695389,-0.390610027769746,0.859943022272514,0.909715274200878,-0.802644768680202,-0.304720423139646,0.812313236185858,-0.0351553420529404,0.128083610513602,-0.596758998182308,0,-0.376730134800106,-0.75889509694984,0.638826064142855,1.14156179577034,0.266658074924835,0.552877028141577,-0.175814341086844,0.0919969561905583,2.86538700964751,0,0
19,1990-07-01,0.976607155129455,-0.1448361861673,-0.202010705966968,-0.205568082520226,0.657904773180074,0.38858921343252,0.727034532934325,-0.21972072473651,0.948693982847863,0.524105065623898,-0.972922626173502,-0.340716756674594,0.411316224614642,0.316421415290928,0.0812808426561274,-0.35948848681552,-0.406844395233459,0.784579378164304,0.0712083721861774,-0.758261884802617,-0.212234874395392,0.594789004206309,-0.823616956707868,0.186266846241193,-0.604424157346993,-0.171345530645972,-0.806513779405163,-0.895513709818629,-0.993870007385402,-0.736764782360419,-0.919853898509074,0.0524868256304936,0.990496857429298,0.407110890783603,-0.799778907079962,-0.170665845802981,-0.431663839015522,0.677125599182344,0.479891606449956,-0.200400148295614,0.560785858813891,-0.232769774070311,0.359779037092111,-0.412578121755178,-0.11370672292771,-0.566481415545858,0.535594988359284,0.472956880581769,-0.956359717447886,-0.426456537121608,0.448339036595899,0.259946181894965,-0.120174126435051,0.370415391843659,0,0.301164742982255,0.740727424332438,-0.212354174215126,-0.527425100709814,-0.0885400911945495,0.578418018716807,-0.208485461133532,0.0464441597824365,2.99846750176209,0,0
20,1990-10-01,0.796401884901811,-0.41399466211231,0.584225652962214,0.506580372172686,0.806292841879139,-0.886782512858798,0.60906799643335,-0.175517395669814,0.655006789885174,-0.252256047049724,-0.475353864245028,-0.939926142827994,0.392578221332443,-0.48801811140605,-0.0339538658741924,0.914491862329972,-0.747025065529739,0.469887209923987,0.914488922268657,-0.223454814603969,0.743244415301934,-0.284285552681125,-0.939856586381164,0.617042670696663,-0.577625602145787,0.526429850899376,-0.995719400948943,-0.779074949313154,-0.997325533131675,-0.805040946765383,-0.971821556610017,-0.635948412505472,0.90177056444425,-0.178658499791865,-0.97235448216734,-0.406981020910974,-0.213850040137319,-0.233100031786297,0.331852703758575,-0.263972832420835,0.380817083252924,-0.248429747652108,0.468708179503344,0.40796286351508,-0.652380205272385,-0.303228185907358,0.476604875113321,0.468458483129911,-0.88111613418034,0.0359299151556103,0.548191740777902,-0.256693107773538,-0.189789924376182,-0.0965388510943866,0,-0.0119861192784656,-0.0733462199390139,0.19957048792376,0.247368306728914,0.729387959224523,0.240992426952474,-0.179501261066741,0.0863458913562115,3.25737285090437,0,0
21,1991-01-01,0.903809913145477,-0.195038051841883,0.980782204359013,0.0952365053811596,0.984876544511312,-0.558938387825434,0.406838346785151,-0.260048780053618,0.454581072423475,0.140676107164615,-0.966231861708487,0.486918335984499,0.461834513298641,0.446038574293408,-0.198624662925141,0.239102383018469,0.523682577080204,0.232608577250268,0.578711491104741,-0.743298000671297,-0.0208831049207221,-0.497702194913105,-0.994868044891106,-0.280722881051968,-0.33269972561459,-0.315169823858462,-0.867928543313279,-0.701368163737367,-0.995638867425752,-0.85690952190773,-0.999411239651807,0.274620701958502,0.978989389059682,-0.40120046136081,-0.0306195658400989,-0.128977930417958,-0.761630904004879,0.354780621748753,0.917497368310215,0.197117074541834,0.611997291967432,-0.377576637001722,0.288732237767127,0.241352299331141,-0.414319966920185,-0.331297411468073,0.0928847381386038,0.20972168346067,-0.844191370843517,0.399709688043592,0.418675039160985,-0.914131819580547,0.0259734521273057,-0.243302135922887,0,0.206386696639335,-0.491234623974496,1.5730699291618,0.249747621527607,0.000907111741181271,-0.320579939252182,-0.191885662791203,0.068376607771611,3.48010095669656,0,0
22,1991-04-01,0.903809913145477,-0.195038051841883,0.980782204359013,0.0952365053811596,0.984876544511312,-0.558938387825434,0.406838346785151,-0.260048780053618,0.454581072423475,0.140676107164615,-0.966231861708487,0.486918335984499,0.461834513298641,0.446038574293408,-0.198624662925141,0.239102383018469,0.523682577080204,0.232608577250268,0.578711491104741,-0.743298000671297,-0.0208831049207221,-0.497702194913105,-0.994868044891106,-0.280722881051968,-0.33269972561459,-0.315169823858462,-0.867928543313279,-0.701368163737367,-0.995638867425752,-0.85690952190773,-0.999411239651807,0.274620701958502,0.978989389059682,-0.40120046136081,-0.0306195658400989,-0.128977930417958,-0.761630904004879,0.354780621748753,0.917497368310215,0.197117074541834,0.611997291967432,-0.377576637001722,0.288732237767127,0.241352299331141,-0.414319966920185,-0.331297411468073,0.0928847381386038,0.20972168346067,-0.844191370843517,0.399709688043592,0.418675039160985,-0.914131819580547,0.491254472223252,0.214455197676827,0,0.948168841727788,-0.0168839965643761,-0.25708252887914,0.467527842844407,-0.116360389585749,-0.77434946690077,-0.206732167859329,0.048655858529193,3.64942825651289,0,0
23,1991-07-01,0.929139375066117,0.384997429073467,0.456511371866666,0.0519490023095879,0.889324561452148,-0.0595211447026609,0.534661671074009,0.34841358824908,0.890614072635022,0.258632276612433,-0.936465738096207,-0.976906991030677,0.612809518767629,0.193441581951793,0.508257840449471,-0.476729371836096,0.14035036089252,0.494570175132745,0.323799723953124,-0.0974835296446515,-0.546305273676115,-0.715268603192569,-0.783992380587245,0.034421425449923,-0.876847054181161,0.385775586508319,-0.936622945029226,-0.580762806621429,-0.941481081539692,-0.846310950321526,-0.965868593386287,0.0230653001669415,0.973824337870925,-0.468921431101406,-0.80840996618457,-0.312458337859916,-0.227709021635103,0.502076088631177,0.0410850185890336,-0.0599151369774203,0.226126633905455,-0.0254557689256116,0.498343567349438,0.0256626040676443,-0.227777523894393,-0.201393792797303,0.151205968049642,0.844486615993971,-0.654878500152672,-0.223938645826578,-0.0401229590916313,0.462267450928867,0.297734324487644,0.368234216335312,0,0.904578790505292,-0.357105493488094,0.515314047103486,0.0872254586313293,-0.378383781254356,-0.48887338554333,-0.214976873365578,0.038453529183946,3.78976165247943,0,0
